2.600000000000000000e+01,1.281515836715698242e+00,1.281551599502563477e+00,9.508370161056518555e-01,9.507903456687927246e-01,3.306895792484283447e-01,3.307640254497528076e-01
2.700000000000000000e+01,1.281207561492919922e+00,1.281348943710327148e+00,9.506116509437561035e-01,9.506490230560302734e-01,3.305990695953369141e-01,3.307004272937774658e-01
2.800000000000000000e+01,1.281057357788085938e+00,1.281214118003845215e+00,9.505396485328674316e-01,9.505554437637329102e-01,3.305200636386871338e-01,3.306582272052764893e-01
2.900000000000000000e+01,1.280898571014404297e+00,1.281159639358520508e+00,9.504391551017761230e-01,9.505621790885925293e-01,3.304585218429565430e-01,3.305882513523101807e-01
3.000000000000000000e+01,1.280874729156494141e+00,1.281373858451843262e+00,9.504494667053222656e-01,9.506787061691284180e-01,3.304296135902404785e-01,3.306892216205596924e-01
