1.100000000000000000e+01,1.384124279022216797e+00,1.376461505889892578e+00,9.827846884727478027e-01,9.773037433624267578e-01,4.013387560844421387e-01,3.991527557373046875e-01
1.200000000000000000e+01,1.381933093070983887e+00,1.373709559440612793e+00,9.813066720962524414e-01,9.749166369438171387e-01,4.006247222423553467e-01,3.987977206707000732e-01
1.300000000000000000e+01,1.380696415901184082e+00,1.369883894920349121e+00,9.804644584655761719e-01,9.721516370773315430e-01,4.002394974231719971e-01,3.977401852607727051e-01
1.400000000000000000e+01,1.379301667213439941e+00,1.369247913360595703e+00,9.795843958854675293e-01,9.718393683433532715e-01,3.997128903865814209e-01,3.974021673202514648e-01
1.500000000000000000e+01,1.378033876419067383e+00,1.368975758552551270e+00,9.786838889122009277e-01,9.715142846107482910e-01,3.993387222290039062e-01,3.974635303020477295e-01
