3.600000000000000000e+01,6.099558472633361816e-01,6.111410856246948242e-01,2.848955392837524414e-01,2.857853770256042480e-01,3.250595331192016602e-01,3.253506720066070557e-01
3.700000000000000000e+01,6.100127696990966797e-01,6.111844778060913086e-01,2.849416732788085938e-01,2.858634591102600098e-01,3.250689506530761719e-01,3.253193795680999756e-01
3.800000000000000000e+01,6.100242137908935547e-01,6.111102104187011719e-01,2.849586308002471924e-01,2.857711613178253174e-01,3.250676393508911133e-01,3.253379762172698975e-01
3.900000000000000000e+01,6.100011467933654785e-01,6.110957860946655273e-01,2.849607765674591064e-01,2.857724428176879883e-01,3.250444531440734863e-01,3.253246545791625977e-01
4.000000000000000000e+01,6.099662184715270996e-01,6.110485196113586426e-01,2.849351763725280762e-01,2.857549190521240234e-01,3.250331282615661621e-01,3.252913653850555420e-01
